Fold within meanings
Old Model
New Data

80.8351825701 	80.0778627351 	31.4320066645 	0.451036553983
81.6980941817 	80.0418176997 	34.3803540367 	0.480582178089
80.8234106963 	80.8518898831 	32.698525208 	0.46524007823
81.795959596 	81.2280420698 	33.9704536627 	0.478644769397
80.7124836008 	80.8531533369 	33.5255031065 	0.473561982382
81.2497476277 	81.724546194 	34.0309020884 	0.480108356314
82.5942350333 	82.125069814 	36.8069155087 	0.50789087116
81.7571111559 	81.8445814469 	35.7764328238 	0.497465256153
81.8691400343 	82.6713489785 	35.3747353207 	0.495061173919
